date,hfq_factor
2023-07-03,2.3423240094172000
2022-05-26,2.2713444939803000
2021-05-26,2.2060649396309000
2020-04-24,2.1544677866770000
2019-06-03,2.0366902143386000
2018-06-01,1.9632260218566000
2017-04-28,1.9262746568678000
2016-04-20,1.8860865888622000
2015-04-07,1.8329573891760000
2012-05-16,1.8039892755580000
2011-07-12,1.8018518475064000
2010-05-18,1.8002444863579000
2009-05-27,1.3834130861338000
2008-06-12,1.3816440156912000
2007-05-28,1.3797035044332000
2006-05-26,1.3785547088425000
2006-04-12,1.3723728491616000
2005-05-27,1.0165724808605000
2003-05-29,1.0115770386941000
2002-05-23,1.0070771408351000
2001-08-22,1.0000000000000000
1900-01-01,1.0000000000000000
