date,hfq_factor
2023-08-04,16.6098654559809000
2022-08-11,16.2112286850372980
2021-08-10,15.6903859963614010
2019-08-23,15.1480915494825990
2017-07-20,14.5985009263720990
2015-08-07,14.3405009100003010
2014-07-11,14.1693732141768990
2013-08-09,13.9010138729992980
2012-08-08,13.6426307155086000
2011-04-20,10.9924066471536990
2010-06-07,9.9421933526542000
2009-06-24,9.8334166201306000
2008-08-12,9.6593738480929000
2006-06-21,4.7804044044133000
2005-06-23,3.4893462805937000
2002-07-02,3.4001046877396000
2001-06-29,3.3713875873364000
2000-06-12,3.3511024634656000
1998-02-17,3.1070769230769000
1997-12-18,3.0000000000000000
1996-12-30,2.0000000000000000
1996-08-16,1.0000000000000000
1900-01-01,1.0000000000000000
