date,hfq_factor
2023-07-06,31.3228860000402000
2022-07-06,30.3737076364026000
2021-07-08,28.8711213929057030
2020-07-29,28.6626656427764000
2019-06-20,28.1562581225860000
2018-06-12,27.2423221535632000
2017-06-29,26.9921630887922000
2016-06-24,26.8490950865548000
2015-05-12,26.7056996143224000
2014-06-19,26.5503737150534000
2013-06-14,26.3040300414086020
2012-05-17,26.0317315937750030
2011-06-08,25.8819458365885000
2008-05-16,25.7002000530807000
2007-05-09,25.5334960527363000
2006-06-05,25.4468831081884000
2006-05-22,25.2627522608064000
1998-07-20,14.8604425063567010
1997-06-09,13.5094931875970000
1995-06-19,13.3131342749866000
1994-05-30,13.1627033792240000
1993-06-28,13.0000000000000000
1992-12-10,10.0000000000000000
1992-12-04,1.0000000000000000
1900-01-01,1.0000000000000000
