date,hfq_factor
2018-08-10,6.4062896823683000
2017-06-23,6.3293194736152000
2016-06-28,6.2625779677423000
2015-08-14,2.4929120231535000
2014-06-23,2.4755357776390000
2013-06-24,2.4290031502398000
2012-07-02,2.3817462796125000
2011-06-14,2.3418287442000000
2010-06-22,2.3249637223797000
2008-07-30,2.3114621908908000
2007-06-25,1.7780478391468000
2006-05-18,1.7563201669780000
2006-02-27,1.7165544273483000
2005-05-18,1.2810107666778000
2004-05-13,1.2576346577968000
2003-07-15,1.0284308347374000
2002-06-21,1.0122774708410000
2001-07-02,1.0000000000000000
1900-01-01,1.0000000000000000
