date,hfq_factor
2023-06-30,21.7314290091916000
2022-06-16,21.5174926614327000
2021-06-18,21.2602182926547020
2018-06-29,21.0496538303312980
2017-06-29,20.4927846813807000
2016-06-23,20.0971710774931000
2015-07-06,19.8794335793621000
2014-06-26,19.7074661608555000
2013-05-27,10.8583070533820000
2012-04-19,10.7508699783155010
2011-06-14,10.4469584594939010
2010-05-24,10.1052754354712000
2009-06-09,9.9338058296657000
2008-04-24,6.6093291279946000
2007-04-24,3.3000523315283000
2006-04-11,3.2747354743628000
2006-03-30,2.5314312671971000
2005-06-10,2.0251450137577000
2004-04-21,1.0070028011204000
2003-10-10,1.0000000000000000
1900-01-01,1.0000000000000000
