date,hfq_factor
2023-07-06,11.8962365349796000
2022-06-13,11.0425066189399010
2021-06-18,10.4354665571263000
2020-06-03,9.9376216876175000
2019-10-08,9.5488258469439000
2019-06-04,9.2823469860990000
2018-06-07,9.0396712479003010
2017-12-28,6.0391034785553000
2017-07-13,5.7211023775106000
2006-03-03,5.6642890470487000
2004-06-11,4.1957696644805000
2003-06-02,4.0509318767099000
1999-09-08,3.3011520674565000
1999-07-01,1.8272252195338000
1998-08-24,1.7000000000000000
1997-06-04,1.0000000000000000
1900-01-01,1.0000000000000000
