date,hfq_factor
2023-06-15,2.8382352584344000
2022-06-15,2.6746482118388000
2021-08-10,2.4914531288361000
2020-07-10,2.3404559695127000
2019-08-15,2.2088918765520000
2018-06-15,2.1029992291077000
2017-07-14,2.0216223024161000
2016-07-14,1.9606626145279000
2015-07-14,1.8986557933264000
2014-07-04,1.8549619352119000
2013-07-23,1.7625199377805000
2012-07-30,1.6864659952599000
2011-05-11,1.6093561931167000
2010-06-29,1.5763437583861000
2009-07-24,1.5491973296703000
2008-07-11,1.5077856136115000
2007-07-06,1.4688428063725000
2006-06-06,1.4423867039522000
2006-04-24,1.3943071471538000
2005-07-05,1.0562932932984000
2004-06-29,1.0328721559747000
2003-06-20,1.0229645093946000
2002-03-18,1.0000000000000000
1900-01-01,1.0000000000000000
