date,hfq_factor
2023-06-30,20.0951985184012000
2022-06-28,19.9532714827498000
2021-06-24,19.7071200133302000
2019-06-18,19.6387941886183020
2018-06-27,19.5676391372103000
2017-06-06,19.5072451892559000
2016-06-22,19.4892163120015000
2015-05-11,19.4466634379579020
2014-05-19,12.9133529071517000
2013-05-16,12.7809082619502000
2012-05-04,12.6889261945738000
2011-05-12,6.3154967252017000
2010-05-31,4.2060662279808000
2008-05-15,4.2012482827024000
2007-06-05,2.0961952479476000
2006-04-13,2.0923220120866000
2003-05-27,1.5850924333989000
2002-05-31,1.5761371089165000
2001-06-08,1.5620644561583000
2000-03-09,1.5504505940307000
1999-06-25,1.4205882352941000
1998-05-29,1.4000000000000000
1997-09-24,1.0000000000000000
1900-01-01,1.0000000000000000
