date,hfq_factor
2019-06-13,13.8914546292274000
2018-07-05,13.2767884951908000
2017-04-19,13.0083240219424000
2016-06-15,5.5288867017914000
2015-06-19,5.3871918450786000
2014-05-21,5.3506767625317000
2013-05-20,5.2106066902141000
2012-06-18,5.1873450532042000
2011-06-14,5.1498099949321000
2010-04-13,5.1248109172868000
2009-05-19,5.1101686003803000
2008-04-09,5.1048794131347000
2007-06-25,2.8317600638486000
2006-06-23,2.8256254016652000
2006-03-01,2.8072054186035000
2005-06-24,2.2457643348828000
2004-10-15,2.2269240300600000
2004-06-21,1.2371800167000000
2003-06-23,1.2249549177207000
2002-06-24,1.2145208894608000
2001-06-21,1.0068376068376000
2000-11-27,1.0000000000000000
1900-01-01,1.0000000000000000
