date,hfq_factor
2023-05-26,40.4150707084189000
2022-04-29,39.6694051971934000
2021-04-26,38.4292712345451000
2020-05-15,37.9796847280214960
2019-05-27,36.9065790956279000
2018-01-26,35.0676862657511000
2017-05-18,33.6812463764883960
2016-04-22,27.5742505789699020
2015-05-28,27.2453984551897000
2014-06-16,26.9616907309080000
2013-05-03,25.8288465825505000
2012-04-24,24.8691760619673980
2011-05-12,23.8307971032214000
2010-05-17,18.0266212501508000
2009-04-14,17.7445145013222000
2008-04-14,17.2687902519569970
2007-07-11,17.0408194235483000
2006-06-05,12.1482728677724000
2006-04-24,8.6184151432104000
2005-04-01,7.4296682269056000
2004-05-17,5.6513088647725000
2003-06-11,3.2853274760383000
2002-04-15,3.2314696485623000
2001-04-19,2.0031948881789000
2001-01-05,1.0000000000000000
1900-01-01,1.0000000000000000
