date,hfq_factor
2023-07-14,12.3788023055681000
2022-07-15,12.3118898606731020
2021-06-30,12.1957399563272000
2020-06-19,12.1359569173256000
2016-07-25,12.0064573770492000
2011-05-06,11.9707769687965000
2009-05-27,9.1411578498053000
2006-07-11,6.4748504402190000
2004-06-09,4.6248931715850000
2003-06-13,3.8182590775322000
2001-11-15,3.7555618841409000
2000-02-14,3.6603638642640000
1999-10-19,3.6447593898122000
1998-06-17,2.4202050190876000
1997-10-17,1.6081625455779000
1996-10-11,1.3000000000000000
1996-07-03,1.0000000000000000
1900-01-01,1.0000000000000000
