date,hfq_factor
2022-06-10,24.3904471717422030
2021-06-04,24.1691182500384980
2020-07-09,23.7885022146048000
2019-07-05,23.6377512500002000
2018-06-06,23.0802571167455000
2015-09-25,22.3967101966518030
2015-07-20,11.1983550983259010
2014-05-29,11.1946433465532000
2013-06-14,11.1677331462008990
2012-07-09,11.1330507451256990
2011-07-11,11.1017781306731000
2010-07-15,11.0771622146406000
2009-07-10,11.0551400233590000
2008-06-03,10.9488406000575010
2007-08-01,5.4744203000287000
2006-03-30,5.4148509822917000
2001-06-25,4.3318807858334000
2000-07-26,4.2786199564994000
1999-10-21,3.8143101086996000
1999-08-23,3.7497337524576000
1998-07-16,3.0829470945574000
1998-06-22,2.7530206434858000
1997-07-14,2.6813140592834000
1996-07-17,2.6334991309286000
1996-07-05,2.2993562304452000
1995-10-30,2.2046227537508000
1994-06-13,2.0602939319013000
1993-05-03,1.3569988479263000
1992-03-27,1.0000000000000000
1900-01-01,1.0000000000000000
