date,hfq_factor
2023-09-18,1.7731015547595000
2023-06-16,1.7643151248549000
2022-09-22,1.7342984214074000
2022-06-23,1.7264979787324000
2021-09-22,1.7086340312958000
2021-06-08,1.7036612896447000
2020-09-21,1.6814009069403000
2020-06-22,1.6767604260564000
2019-09-24,1.6495402892698000
2019-06-25,1.6427352550731000
2018-09-17,1.6016301727299000
2018-06-12,1.5862741787440000
2017-09-14,1.1075177236289000
2017-06-13,1.1034158061340000
2016-10-20,1.0945303201402000
2016-06-21,1.0906282512627000
2015-10-14,1.0848012080681000
2015-07-21,1.0803530226942000
2014-10-10,1.0754255288620000
2014-07-24,1.0652319219534000
2013-10-08,1.0516447800917000
2013-07-16,1.0438644241354000
2012-10-12,1.0413521150521000
2012-07-25,1.0276243093923000
2012-03-29,1.0000000000000000
1900-01-01,1.0000000000000000
