date,hfq_factor
2021-07-07,4.9966878659595000
2020-07-06,4.7845643244801000
2019-06-28,4.6400640596468000
2018-05-17,4.5672216097308000
2017-06-30,4.4982303467440000
2016-07-08,4.3292553725787000
2015-07-13,4.0673827824742000
2014-07-18,3.9403815123559000
2013-07-04,3.6969107847631000
2012-06-28,3.5493154872726000
2011-06-23,3.5223039538839000
2010-07-06,3.3908747018733000
2009-07-01,3.2782032323490000
2008-06-13,3.2370197746562000
2007-06-04,3.1229062690867000
2006-06-23,3.0580868654288000
2006-04-19,2.9048761006278000
2005-06-22,2.2345200774060000
2004-05-24,2.1492330515508000
2003-06-20,1.0490911926216000
2002-06-20,1.0253592561285000
2001-12-06,1.0000000000000000
1900-01-01,1.0000000000000000
