date,hfq_factor
2023-06-08,4.4715724413182000
2022-06-07,4.1092922666744000
2021-05-21,3.9240698206556000
2020-06-05,3.7060659417303000
2019-05-31,3.4545230045087000
2018-07-11,3.3054926764454000
2017-07-18,3.2652635566509000
2016-05-26,3.2391831768055000
2015-07-10,3.2228566486966000
2014-08-22,2.1238246840326000
2013-08-20,2.1075251853064000
2012-08-14,2.0859758480333000
2011-07-11,2.0680087864654000
2010-06-24,1.7108902713634000
2009-07-16,1.4150354455477000
2008-08-01,1.4072218870411000
2007-06-20,1.3921091167753000
2006-06-26,1.3806514285714000
2006-02-09,1.3570729411765000
2005-07-14,1.0188235294118000
2004-04-28,1.0000000000000000
1900-01-01,1.0000000000000000
