date,hfq_factor
2023-06-15,8.0066950859604000
2022-07-07,7.7517555409348000
2021-06-10,7.2254895684308990
2020-06-24,6.7909669998827000
2019-06-21,6.5399146154138000
2018-05-22,6.3967048063172000
2017-07-11,6.3013738852096000
2016-08-16,6.2592524020197000
2015-08-13,6.2370246631747000
2007-04-25,6.2254100921074000
2004-07-16,3.9652293580302000
2002-08-09,3.9183590346492000
2001-05-18,3.8974945030483000
2000-10-31,2.5827552650903000
2000-06-13,2.5648238367356000
1998-11-24,1.9629264818437000
1998-10-15,1.8202057998129000
1997-05-12,1.8000000000000000
1996-10-03,1.0000000000000000
1900-01-01,1.0000000000000000
