date,hfq_factor
2023-06-09,16.9017767411485000
2022-06-13,16.8539415239566030
2021-07-23,16.8039792467116980
2020-07-09,16.7416499468351000
2019-05-16,16.6965120391865970
2018-07-10,16.6177549069263000
2017-06-15,16.5229440646150000
2016-05-19,16.4553529955519020
2015-05-18,16.4004835290779000
2014-06-20,16.3790904313716000
2013-08-14,16.3010483090065000
2013-04-03,13.8740142233356000
2012-05-22,13.7862040067322000
2011-06-21,10.5743338159912990
2010-04-19,10.5467533939360000
2009-04-21,5.2662253860147000
2007-12-28,4.3711063885241000
2007-06-05,3.8213329929459000
2006-05-26,3.8158488755622000
2003-07-22,3.4689535232384000
2000-05-08,2.8800000000000000
1998-06-08,1.8000000000000000
1997-09-08,1.0000000000000000
1900-01-01,1.0000000000000000
