date,hfq_factor
2023-06-15,1.3908564997191000
2022-06-15,1.3565989504649000
2021-06-09,1.3221356976817000
2020-06-19,1.2892876058139000
2019-06-24,1.2493378490140000
2018-06-22,1.2201477123548000
2017-06-23,1.1855826213533000
2016-06-16,1.1583562981071000
2015-06-12,1.1392099130145000
2014-06-24,1.1287223649085000
2013-06-17,1.0957669673929000
2012-06-13,1.0667400278593000
2011-06-13,1.0407922974519000
2010-06-18,1.0254189647052000
2009-09-04,1.0166453265045000
2009-07-27,1.0000000000000000
1900-01-01,1.0000000000000000
