date,hfq_factor
2023-06-21,16.8466344867891000
2022-07-08,16.6899216078422000
2020-06-23,16.5038874497929980
2019-06-20,16.1071593860961000
2018-05-04,15.6469548322076000
2017-06-16,15.2590138033099020
2016-06-07,14.9476053583444000
2015-06-18,14.6573605941047000
2014-04-29,14.5266080464320000
2013-06-19,14.1817627515612000
2012-06-19,13.9105268519412000
2006-08-04,13.7432660080301000
2003-07-04,6.5444123847762000
2002-07-24,3.8496543439860000
2001-10-22,3.8338446752222000
2001-06-29,2.9491112886325000
2000-08-22,2.9377423168182000
1999-04-22,2.6331357436774000
1998-05-07,2.0254890335980000
1997-05-28,1.6879075279983000
1996-05-23,1.6600848764379000
1995-04-27,1.6264345073209000
1994-01-31,1.5789473684211000
1993-05-24,1.0000000000000000
1900-01-01,1.0000000000000000
