date,hfq_factor
2023-06-21,6.2656697596135000
2022-06-17,6.1354063550478000
2015-07-03,5.9055082246478000
2014-06-19,5.8758695384514000
2013-06-04,5.8200152652722000
2012-09-18,2.8804644079393000
2011-05-24,2.7830573989751000
2010-08-31,2.7331594626421000
2010-04-23,2.2731139196539000
2009-05-18,2.2554174313732000
2008-07-15,2.2198710573563000
2007-06-25,1.4641702718733000
2006-06-30,1.4493507347086000
2006-01-09,1.4331749452587000
2005-06-23,1.0616110705620000
2004-05-24,1.0209003215434000
2003-07-24,1.0000000000000000
1900-01-01,1.0000000000000000
