date,hfq_factor
2021-07-08,6.6087526196517000
2020-06-23,6.5671357895531000
2018-05-31,6.5262129849298000
2017-05-25,6.3912828430473000
2013-04-26,6.3741692123656000
2012-05-21,6.2639201623704000
2011-05-19,6.2234424876540000
2010-12-08,3.1006192822027000
2010-05-24,2.6456784116846000
2009-06-01,2.6332573862776000
2008-06-02,2.6192058527329000
2006-06-05,2.5899409828700000
2005-12-13,2.5292392410840000
2005-04-21,2.0233913928672000
2004-05-20,1.9468926634582000
2003-04-14,1.8937955908184000
2002-06-10,1.8510462546826000
2001-05-30,1.8107623318386000
2000-12-26,1.0000000000000000
1900-01-01,1.0000000000000000
