date,hfq_factor
2022-06-29,12.0976383042450000
2021-07-29,12.0418632304858000
2020-06-24,11.9238598914380990
2019-06-20,11.8596380248774000
2018-07-09,11.6703884819272000
2017-06-12,11.4611584095420990
2016-05-20,5.6784830301822000
2015-07-10,5.6174240728684000
2014-07-07,5.5902210507238000
2013-05-29,5.5085267973729000
2012-06-12,5.4587209492954000
2011-05-19,5.3998985252728000
2010-04-23,2.9600772646844000
2009-05-13,2.9106107328548000
2008-04-23,2.8645567655628000
2007-04-12,2.7956309531094000
2006-04-12,1.8453664986455000
2006-02-13,1.7400373605950000
2005-06-16,1.2889165634037000
2004-04-23,1.2206476776302000
2003-04-29,1.1783060832624000
2002-08-28,1.1464845455200000
2002-04-15,1.0732872799221000
2001-05-18,1.0451457343451000
1999-08-26,1.0209205020921000
1999-04-15,1.0000000000000000
1900-01-01,1.0000000000000000
