date,hfq_factor
2019-07-11,28.6318112545212000
2018-03-26,28.4232351460446000
2017-09-20,21.8640270354189000
2015-10-12,15.6171621681564000
2015-06-08,5.6835054979347000
2014-05-08,5.6247915981626000
2013-06-06,5.5951354034447000
2011-05-27,5.5470672298756000
2010-05-25,5.4698100261169000
2009-05-18,3.6047218979455000
2008-04-11,3.5337881933348000
2007-06-01,3.4853358872105000
2006-05-18,3.4392897830095000
2006-02-10,3.3628611211649000
2005-04-25,2.5868162470499000
2004-05-25,2.5164266893070000
2003-05-29,2.4652798053780000
2002-08-19,2.4278893128799000
2001-09-07,2.3335449048548000
2001-04-10,1.9336300564908000
2000-09-28,1.6062591450279000
2000-06-08,1.0032372936225000
1999-11-16,1.0000000000000000
1900-01-01,1.0000000000000000
