date,hfq_factor
2023-07-13,27.2993586175880000
2022-07-22,26.2368970930116000
2021-07-29,25.4246092573146000
2020-07-29,25.2734359049739000
2019-07-08,24.9761013649152980
2018-06-13,24.6083550871497000
2014-06-19,24.5154432826135000
2009-05-15,24.4984893107722000
2006-01-11,24.4773334478095000
2000-06-19,17.1170163970696000
1997-07-04,15.5609239973360000
1996-05-20,14.0466727504762000
1995-05-08,13.8016726443632000
1994-05-16,13.5658809704846000
1994-01-10,13.2209856915739010
1992-12-10,10.0000000000000000
1992-11-13,1.0000000000000000
1900-01-01,1.0000000000000000
