date,hfq_factor
2023-06-09,16.0449683495008000
2022-06-29,15.6986740685763000
2019-06-26,15.1561712929883000
2018-07-05,14.8183665836350010
2017-06-16,14.5074917602020990
2016-06-15,14.2537163941344000
2015-07-07,9.4050162874117000
2014-06-25,5.4957528828967000
2013-06-04,5.4336978044730000
2012-06-19,5.3856828017825000
2011-04-25,5.3085976471769000
2010-05-19,2.6446045254745000
2009-05-13,2.6196240041382000
2008-04-15,2.5789044600324000
2007-04-25,1.4212322559002000
2006-06-21,1.4007892653526000
2005-12-27,1.3660732984293000
2005-06-17,1.0349040139616000
2004-04-12,1.0000000000000000
1900-01-01,1.0000000000000000
