date,hfq_factor
2023-05-24,3.1230195523059000
2022-04-28,3.0129571892290000
2021-04-30,2.9554580062285000
2008-08-08,2.9349766617640000
2007-07-16,2.8976597302730000
2006-07-12,2.8617353597018000
2006-03-06,2.8077810731313000
2005-06-29,2.1598315947164000
2004-08-06,2.1032915006138000
2003-06-26,2.0614765602438000
2002-05-23,2.0402242245712000
2001-06-13,2.0039857836374000
2001-01-08,1.9732228439763000
2000-06-15,1.8251612903226000
1999-06-22,1.8000000000000000
1998-06-02,1.0000000000000000
1900-01-01,1.0000000000000000
