date,hfq_factor
2022-06-23,3.4455811894587000
2021-06-25,3.3899042483840000
2020-06-24,3.3519023455995000
2019-06-21,3.3202806253580000
2018-06-28,3.2916575165187000
2017-06-29,3.2371598755168000
2016-06-30,3.2067354405965000
2015-07-24,3.1764260318952000
2014-08-05,3.1543828255670000
2013-07-19,3.1218969056332000
2012-06-26,3.0800484216435000
2011-07-04,3.0418817745352000
2010-06-23,3.0152918988836000
2009-06-22,2.9870852393992000
2008-05-23,2.9561630319520000
2007-06-18,1.4527171646205000
2006-06-15,1.4335097979662000
2006-02-14,1.4018230208229000
2005-06-21,1.0783254006330000
2004-06-21,1.0475161034720000
2002-10-29,1.0177147918512000
2002-08-05,1.0000000000000000
1900-01-01,1.0000000000000000
