date,hfq_factor
2023-06-16,1.6130437034337000
2022-06-17,1.5773067787692000
2021-06-21,1.5427639111564000
2020-07-13,1.5146280811835000
2019-07-11,1.4893628322507000
2018-07-16,1.4740093228688000
2017-07-17,1.4604047310081000
2016-11-28,1.4457325629176000
2015-08-07,1.4289930890127000
2014-07-30,1.4161399549001000
2014-01-23,1.4030011009418000
2012-05-18,1.3998208944418000
2011-07-15,1.3928496748479000
2010-07-16,1.3887042889109000
2009-07-17,1.3808407312160000
2008-06-16,1.3740217646421000
2007-07-02,1.3592062256147000
2006-06-30,1.3498246871634000
2006-04-24,1.3368988693657000
2005-07-19,1.0283837456659000
2004-06-25,1.0231368898207000
2003-05-30,1.0138356453678000
2002-06-21,1.0074257255867000
2001-06-25,1.0018495684340000
2001-02-06,1.0000000000000000
1900-01-01,1.0000000000000000
