date,hfq_factor
2023-07-13,5.7826284641600000
2022-07-15,5.4799113475723000
2021-07-13,5.2512812743540000
2020-07-10,5.1207285871166000
2019-07-12,4.9667603008590000
2018-07-12,4.8367114239006000
2017-06-14,4.6839731684090000
2016-07-13,4.5298539979055000
2015-07-03,4.3533661798053000
2014-07-11,4.1969717915764000
2013-09-05,3.9433536131380000
2013-06-13,3.8682414555475000
2012-06-07,3.6832002925259000
2011-06-10,3.5507564463906000
2010-07-01,3.4713027913401000
2010-03-15,3.4152710014722000
2009-07-03,3.2380727415472000
2008-07-28,2.4799860857802000
2007-07-04,2.4522102416195000
2006-09-21,2.4401600684420000
2006-06-16,2.3941193124337000
2006-02-27,2.3668359014658000
2006-02-24,2.0164873553692000
2005-06-20,1.8569904459653000
2004-05-11,1.2226925857704000
2003-07-16,1.0100671140940000
2002-04-09,1.0000000000000000
1900-01-01,1.0000000000000000
