date,hfq_factor
2023-07-26,52.8436338228542000
2022-07-26,52.7913133933266000
2021-05-25,52.7211921041894000
2020-06-04,52.6080160209603000
2019-05-16,52.5315879105182050
2018-06-04,52.4379153215195000
2017-05-26,52.3273256934249000
2016-05-19,26.1248155373632000
2015-07-03,26.1028803437969970
2014-07-29,26.0984242092240000
2013-06-26,26.0207801448779000
2006-03-03,25.9276111111111000
1997-06-16,19.2056378600823000
1996-06-10,17.4596707818930000
1995-07-03,15.8724279835391010
1994-06-30,14.4294799850355010
1993-06-21,14.0740740740741000
1992-12-10,10.0000000000000000
1992-03-27,1.0000000000000000
1900-01-01,1.0000000000000000
