date,hfq_factor
2023-12-25,2.0907677519041000
2023-06-15,2.0821566820857000
2022-06-10,2.0471035392896000
2021-07-09,2.0072766221828000
2020-07-17,1.9825208981682000
2019-07-11,1.9460774993049000
2018-06-29,1.8917177926204000
2017-08-04,1.8449445504951000
2016-07-22,1.8155039459660000
2015-07-09,1.7859033381513000
2014-07-07,1.7471845665925000
2013-07-05,1.6839380664443000
2012-07-06,1.6173792495888000
2011-07-04,1.5756942173829000
2010-06-10,1.0360729100600000
2009-06-03,1.0215620849891000
2008-07-18,1.0112640801001000
2008-04-25,1.0000000000000000
1900-01-01,1.0000000000000000
