date,hfq_factor
2023-07-19,11.2780870382850000
2022-07-21,11.0775877131599000
2021-07-08,10.7352410191001000
2019-07-08,10.3104178573243010
2018-06-27,9.9597168462124000
2017-06-21,9.6384356576249000
2016-07-25,9.4623911707276990
2014-07-10,9.3651748230832000
2012-06-08,9.2628231856724990
2010-07-29,9.1679819926451010
2008-07-28,8.9486522799024000
2007-06-29,5.3909547639918000
2006-06-23,5.2504607828006000
2005-12-21,4.7910454643056000
2005-05-19,3.0909970737455000
2004-06-21,2.7247651929700000
2003-06-19,2.5218571466850000
2002-07-17,1.8704098079337000
2001-07-02,1.7838167612701000
2000-06-09,1.7113038847957000
1999-12-09,1.0695649279973000
1999-07-16,1.0456621004566000
1997-04-16,1.0000000000000000
1900-01-01,1.0000000000000000
