date,hfq_factor
2018-06-15,11.0793557907890000
2017-06-29,11.0120625235130000
2016-05-27,10.9870161341495010
2015-06-10,10.9717471691292000
2014-07-08,10.9657319568654000
2013-05-17,10.9410120922197000
2011-05-23,10.9203842413670000
2007-05-31,10.9038382046377000
2006-09-07,10.8777524673060000
2006-05-24,7.2518349782040000
2005-12-01,7.2112766170284000
2005-05-20,4.8075177446856000
2004-04-12,4.7784106745866000
2003-10-28,4.7501081434439000
2003-04-14,3.1667387622959000
2002-04-30,3.1538358686195000
2001-09-07,3.1432525267785000
2001-08-28,3.1283478260870000
2001-04-12,2.4064214046823000
1999-09-27,1.6000000000000000
1999-04-01,1.0000000000000000
1900-01-01,1.0000000000000000
