date,hfq_factor
2023-06-21,27.9050762971388980
2022-06-01,26.5438530631321000
2021-06-30,25.6954194035800000
2020-06-01,24.7146782049700000
2019-05-21,19.9333283485959000
2018-04-16,19.1163886621780000
2017-04-20,12.3572876777102000
2016-06-22,12.2694916728952000
2015-06-08,12.1110620817100990
2014-06-20,12.0300817260374000
2013-06-04,11.7878653154460000
2012-06-13,11.6014140187167010
2011-03-17,5.7672156293967000
2010-07-02,5.7389726537385000
2009-06-12,5.6933528393209000
2008-05-19,5.6485937761187000
2007-03-09,3.7347355282431000
2006-09-07,3.6980485387711000
2006-06-14,2.4653656925141000
2005-11-03,2.4010518048833000
2005-04-11,1.8469629268333000
2004-04-08,1.0053404539386000
2003-11-27,1.0000000000000000
1900-01-01,1.0000000000000000
