date,hfq_factor
2018-07-16,2.7460048963058000
2016-07-18,2.1053401337506000
2015-07-09,2.0966403811318000
2014-07-03,2.0753546919833000
2013-07-17,2.0461654558091000
2012-07-12,2.0177069654640000
2011-07-22,1.9538554792152000
2010-06-18,1.9356121974298000
2009-08-11,1.9123476277491000
2008-07-01,1.8916735993410000
2006-06-13,1.8680276793493000
2005-12-19,1.7448610191724000
2005-06-03,1.2643920428786000
2004-06-18,1.1815716033887000
2003-07-03,1.1449337242138000
2002-05-29,1.1022123165939000
2001-05-25,1.0797411174789000
2000-12-11,1.0632439269903000
2000-07-04,1.0097370983447000
1998-10-07,1.0000000000000000
1900-01-01,1.0000000000000000
