date,hfq_factor
2023-06-15,2.1521764198580000
2022-08-12,2.1175365289863000
2021-07-09,2.0709932398063000
2020-07-16,2.0310897091742000
2019-08-08,2.0033901032451000
2018-06-21,1.9754657951584000
2017-07-14,1.9434349785996000
2016-07-15,1.9328296035458000
2015-07-10,1.9215616501633000
2014-07-11,1.8899997679867000
2013-07-26,1.8634376090853000
2012-08-08,1.8470695760325000
2011-06-09,1.8278792427750000
2010-04-21,1.7996421792924000
2009-04-23,1.7805647003600000
2008-12-05,1.7579543549586000
2004-07-09,1.3522725807374000
2003-06-11,1.3416154413095000
2002-06-06,1.0216359747252000
2001-07-31,1.0171844018506000
2000-03-09,1.0000000000000000
1900-01-01,1.0000000000000000
