date,hfq_factor
2023-06-15,32.5771476558819940
2022-07-19,32.0015796760961000
2021-07-14,31.0815342604083970
2019-06-13,30.6285496777613000
2018-06-14,30.4973659454357000
2017-06-09,30.2913483017290000
2016-06-08,30.1561190682390960
2015-04-30,30.0279655741907980
2014-08-21,29.9655806041614030
2013-06-18,14.9365471221360000
2012-05-08,14.8391771930477000
2011-06-14,14.6990527625185000
2010-07-07,14.6378067093413000
2009-06-08,14.5508063722873000
2008-07-03,14.4777784858517000
2007-05-30,14.3722937610003000
2006-06-29,14.3365417864705000
2006-01-10,14.2593252238863000
2005-08-15,10.4082665867783000
2004-10-18,10.3413323965096000
2003-06-24,5.1706661982548000
2002-06-17,5.1443619370718000
2001-05-31,5.1024066640593000
2000-10-31,5.0894344437270000
2000-05-30,5.0480569279243000
1999-05-10,3.3653712852829000
1998-08-31,1.9796301678135000
1998-04-13,1.8700000000000000
1997-06-06,1.1000000000000000
1997-01-21,1.0000000000000000
1900-01-01,1.0000000000000000
