date,hfq_factor
2023-06-15,1.9998121962650000
2022-06-16,1.9265590022626000
2021-06-04,1.8451551007586000
2020-07-10,1.8075180767757000
2019-06-21,1.7615129281371000
2018-05-11,1.7222591581508000
2017-06-19,1.6842768748559000
2016-06-08,1.6599141428185000
2015-06-19,1.6416733280622000
2014-06-26,1.6244830314333000
2013-06-04,1.5957161444183000
2012-05-30,1.5733004654800000
2011-05-30,1.5544324709678000
2010-05-31,1.5390589630132000
2009-06-09,1.5175336628312000
2008-05-26,1.4935473562533000
2007-06-21,1.4760311636467000
2006-06-16,1.4687481151419000
2006-04-28,1.4158202551367000
2005-06-16,1.1326562041094000
2004-06-11,1.0875811102724000
2003-06-12,1.0598549470993000
2002-06-19,1.0442202074542000
2001-07-17,1.0310726406775000
2000-07-14,1.0225282936950000
1999-06-29,1.0107371463969000
1999-03-12,1.0000000000000000
1900-01-01,1.0000000000000000
