date,hfq_factor
2023-07-28,3.2321855189622000
2022-07-28,3.1757612277245000
2021-07-30,3.1335645158598000
2020-08-24,3.0843462250348000
2019-08-26,3.0221740543237000
2016-07-22,2.9870696038511000
2015-08-25,2.9693597050140000
2014-05-14,2.9498101531888000
2013-07-17,2.9050784069736000
2012-07-10,2.8751571874261000
2011-06-24,2.8472768753056000
2010-07-02,2.8323093866769000
2009-08-20,1.4107866584904000
2008-07-07,1.4100398153679000
2007-07-25,1.3986109212210000
2006-06-29,1.3945082197801000
2006-04-17,1.3522759902289000
2005-05-30,1.0647842442747000
1999-07-08,1.0528315680060000
1998-06-30,1.0410774675657000
1997-06-24,1.0295701093416000
1996-06-11,1.0141342756184000
1995-10-10,1.0000000000000000
1900-01-01,1.0000000000000000
