date,hfq_factor
2023-06-08,11.0142716988563020
2022-06-14,10.8029409573172000
2021-06-11,10.5743393977336000
2020-07-08,10.4145163418100000
2019-06-26,10.2695346757987000
2018-06-08,10.2023673233580000
2017-06-30,10.0701446428473000
2016-03-17,10.0026503758041000
2015-06-17,3.3323173695729000
2013-06-04,3.3286900284595000
2012-05-24,3.3161573099788000
2011-06-02,3.3002829331958000
2010-12-22,3.2870765188973000
2010-06-02,2.7109968903149000
2009-06-04,2.6867915609371000
2008-05-30,2.6791672943056000
2007-05-23,2.6510984908032000
2006-05-22,2.6249792938494000
2005-12-21,2.5699867108777000
2005-05-23,1.9036938599094000
2004-05-24,1.8399541101357000
2003-11-05,1.8146103896104000
2003-05-30,1.0081168831169000
2002-07-30,1.0000000000000000
1900-01-01,1.0000000000000000
