date,hfq_factor
2023-06-13,16.4934914338974000
2022-06-10,16.4406594293043000
2021-06-11,16.3372697153675000
2020-06-23,16.2185709261541000
2018-06-01,16.1511807422504000
2008-04-14,16.1087790744307000
2007-04-04,8.9493217080170000
2006-09-05,4.4635020987616000
2005-07-06,3.5424619831441000
2004-10-20,3.5231570132087000
2002-07-05,2.1953882853689000
2001-07-12,2.1920744917306000
2000-06-13,2.1867539225760000
2000-02-28,1.1454425363276000
1997-12-02,1.0000000000000000
1900-01-01,1.0000000000000000
