date,hfq_factor
2022-06-02,4.1800338746204000
2021-07-05,4.0264249374796000
2018-06-08,3.9803235631955000
2017-07-07,3.8551739097900000
2016-06-13,3.8294727503914000
2015-07-15,3.8036850551026000
2014-07-03,3.7940310321201000
2012-05-07,3.7562794795617000
2011-05-04,1.7887045140770000
2010-06-10,1.7701044671369000
2007-05-17,1.7494818908207000
2006-05-18,1.7342500833136000
2006-04-20,1.4011764333435000
2005-04-04,1.0465866336010000
2004-04-19,1.0191890777476000
2003-04-16,1.0109099507855000
2002-05-23,1.0056338028169000
2001-12-18,1.0000000000000000
1900-01-01,1.0000000000000000
