date,hfq_factor
2023-05-25,19.5601835141830020
2022-05-26,19.4983293393565000
2021-05-21,19.4409813118878000
2020-05-20,19.4207843885896000
2019-05-28,19.3839228130147000
2018-05-28,19.3093692637339020
2017-06-21,19.2137783267847020
2016-05-20,9.5583695211530000
2015-05-12,4.7556998231781000
2014-05-13,4.7410714016980000
2013-05-02,4.7145849692863000
2012-09-05,2.3372474805220000
2012-04-26,2.3245657253374000
2011-04-28,2.3003009474111000
2010-04-22,1.5151975683891000
2009-10-30,1.0000000000000000
1900-01-01,1.0000000000000000
