date,hfq_factor
2023-07-13,8.4659597041192000
2022-07-15,8.3933943352268000
2021-06-11,8.2259450716811010
2020-05-19,8.1385899027783020
2019-05-24,7.9758181047227010
2018-05-23,7.8485444115623010
2017-05-26,7.7652265303355010
2016-05-27,7.7205131338076000
2015-05-29,7.7054044975380000
2014-05-27,7.6987215795002000
2012-05-22,7.6761446833726000
2011-05-17,7.6063615498874000
2010-05-26,7.5464689392584000
2009-05-27,7.5143563054743010
2008-06-04,4.8918371248329000
2007-06-12,4.8171007243146000
2006-06-19,4.7416792031883000
2006-04-26,4.5355192378323000
2005-04-14,3.5433744045565000
2004-06-09,3.4371490476747000
2003-06-16,3.3612866748058000
2002-05-27,3.3094948924513000
2001-06-14,3.2570630975773000
2000-05-30,3.2200510169230000
1999-12-10,3.1787259268701000
1999-05-27,3.0629811056683000
1998-04-30,1.5000000000000000
1997-04-23,1.0000000000000000
1900-01-01,1.0000000000000000
