date,hfq_factor
2023-07-28,24.8164765388884980
2022-07-28,24.2895341654641970
2021-07-29,23.5241076686533000
2020-11-27,23.0032018301092000
2019-07-26,22.5278589140627000
2018-08-01,22.2871766607073000
2017-07-27,21.7458830353680000
2016-07-15,21.4267306492585980
2015-07-06,20.8395181771413000
2014-06-17,20.5867341138572000
2013-07-17,20.3219529676982020
2012-08-17,20.1014616154265970
2011-06-23,19.7508547267855000
2010-06-29,19.4006622670907020
2009-06-08,19.0228499541970000
2008-05-22,18.8987609133999000
2007-08-10,9.4321590598406000
2006-06-27,9.3766975208765000
2005-11-08,7.1847787050116000
2005-06-07,5.5267528500089000
2004-06-24,5.0243207727354000
2003-06-26,3.1244047058824000
2002-06-27,1.5622023529412000
1995-06-05,1.3000000000000000
1994-02-24,1.0000000000000000
1900-01-01,1.0000000000000000
