date,hfq_factor
2023-05-17,21.3366262998113000
2020-04-27,19.7737562990181000
2019-04-30,19.6513780027049000
2018-05-11,18.4711150595995000
2017-04-28,17.1394765320470020
2016-05-10,16.7692934536011000
2015-04-30,11.1953936170271000
2014-06-06,7.9270519762175010
2013-05-22,7.8225194226850000
2012-05-30,7.3433451854608000
2009-06-05,7.2945521941952990
2001-07-30,4.5590951213721000
2000-06-02,3.2362698288355000
1998-10-06,2.7334123222749000
1998-06-19,1.3667061611374000
1997-05-21,1.2000000000000000
1996-11-22,1.0000000000000000
1900-01-01,1.0000000000000000
