date,hfq_factor
2023-08-25,6.2995697941698000
2022-08-26,6.1685515768886000
2022-01-27,6.0029940295964000
2021-08-20,5.6596321142849000
2020-08-21,5.5677549695724000
2019-08-02,5.4807043915616000
2018-08-24,5.3970112616730000
2017-08-18,5.2644065623690000
2016-08-19,5.1570323026470000
2015-08-14,5.0094354994803000
2014-08-15,4.9457211765774000
2013-08-08,4.8893917782109000
2012-08-02,4.7574837266404000
2011-06-16,4.5929046435789000
2010-06-24,4.4119391335876000
2009-06-11,2.8707919705926000
2008-04-24,2.8198914037381000
2007-05-21,1.3979807858654000
2006-07-04,1.3932144006426000
2005-08-15,1.3834943001730000
2005-07-15,1.0248105927207000
2004-06-11,1.0160962169323000
2003-08-28,1.0004858001917000
2003-01-06,1.0000000000000000
1900-01-01,1.0000000000000000
